Date,Open,High,Low,Close,Adj Close,Volume,date,z
2020/11/12,41,43.59999847,40.68999863,0.264588899,43.08000183,1827700,2020/11/12,0.749596207
2020/11/13,43.47000122,44.27999878,41.22499847,0.246021255,42.24000168,1585400,2020/11/13,0.83003947
2020/11/16,41.29000092,43.38000107,40.70999908,0.232095502,41.61000061,911700,2020/11/16,0.89037201
2020/11/17,41.13000107,42.09999847,40.41999817,0.213085761,40.75,859300,2020/11/17,0.972730633
2020/11/18,40.5,41.15000153,39.13000107,0.187444738,39.59000015,1454600,2020/11/18,1.083818915
2020/11/19,40.77999878,43.24000168,39.90000153,0.255747132,42.68000031,2112000,2020/11/19,0.787902662
2020/11/20,43.34000015,45.13000107,42.77999878,0.275862072,43.59000015,1759200,2020/11/20,0.700755823
2020/11/23,43.84999847,44.86999893,42.61000061,0.299292696,44.65000153,1366900,2020/11/23,0.599243973
2020/11/24,44.5,47.29000092,44.13999939,0.345711762,46.75,2415600,2020/11/24,0.398135996
2020/11/25,45.27999878,47.27999878,44.38999939,0.353448245,47.09999847,3136300,2020/11/25,0.364618121
2020/11/27,48.09999847,52.20000076,47.61999893,0.390583532,48.77999878,2726800,2020/11/27,0.203731594
2020/11/30,48.45999908,51.25,47.02999878,0.445181263,51.25,4834200,2020/11/30,0.032809982
2020/12/1,51.5,53.08000183,45.25999832,0.371794883,47.93000031,4941000,2020/12/1,0.285132354
2020/12/2,44.29000092,44.72000122,42.84999847,0.263041518,43.00999832,7905200,2020/12/2,0.756300147
2020/12/3,43.36000061,45.95000076,43.31600189,0.319407636,45.56000137,4914300,2020/12/3,0.512097134
2020/12/4,45.95000076,46.81999969,45.09999847,0.331565002,46.11000061,2684400,2020/12/4,0.459426032
2020/12/7,46.43999863,46.61999893,42.27999878,0.280503962,43.79999924,5545600,2020/12/7,0.680645099
2020/12/8,43.88999939,44.47000122,41.54999924,0.235853198,41.77999878,3647900,2020/12/8,0.874092004
2020/12/9,42.65000153,42.79999924,39.81000137,0.205349278,40.40000153,2673300,2020/12/9,1.006248507
2020/12/10,40,41.42499924,39.75,0.216622451,40.90999985,2114600,2020/12/10,0.957408124
2020/12/11,41.90000153,42.29999924,40.34000015,0.235411101,41.75999832,1697100,2020/12/11,0.876007363
2020/12/14,42,42.95999908,40.59999847,0.243810771,42.13999939,1974700,2020/12/14,0.839616267
2020/12/15,42.75,42.93999863,40.70000076,0.224137928,41.25,2182200,2020/12/15,0.924847746
2020/12/16,41.47000122,41.77000046,39.77999878,0.214412052,40.81000137,1993800,2020/12/16,0.966984555
2020/12/17,41.38000107,43.56999969,41.09999847,0.271662279,43.40000153,2168900,2020/12/17,0.718951189
2020/12/18,42.79999924,43.33000183,41.86999893,0.259504828,42.84999847,2828500,2020/12/18,0.771622656
2020/12/21,42.75,45.27000046,42.48500061,0.289345729,44.20000076,2374200,2020/12/21,0.642338643
2020/12/22,45.11999893,46.54999924,43.72999954,0.340406685,46.50999832,7281700,2020/12/22,0.421119942
2020/12/23,47.09999847,47.77000046,45.72999954,0.357648123,47.29000092,2048800,2020/12/23,0.346422391
2020/12/24,47.09999847,47.34999847,44.34999847,0.303492489,44.84000015,1487300,2020/12/24,0.581048607
2020/12/28,45.70999908,46.45999908,44.61999893,0.312997359,45.27000046,1904900,2020/12/28,0.539869296
2020/12/29,45.47000122,46.72000122,44.20999908,0.321175939,45.63999939,1964500,2020/12/29,0.504436062
2020/12/30,45.81000137,47.93999863,45.58000183,0.351900949,47.02999878,1717500,2020/12/30,0.371321696
2020/12/31,47.34000015,48.59999847,46.72000122,0.378426166,48.22999954,2137600,2020/12/31,0.256402696
2021/1/4,48.02000046,48.68000031,43.56700134,0.319849733,45.58000183,2958500,2021/1/4,0.510181775
2021/1/5,44.40999985,47.15000153,44.40999985,0.310786875,45.16999817,1139400,2021/1/5,0.549446092
2021/1/6,44.09999847,44.56000137,42.13999939,0.250221048,42.43000031,1996600,2021/1/6,0.811844105
2021/1/7,43.25,44.04000092,42.51499939,0.284924845,44,1775300,2021/1/7,0.661491871
2021/1/8,44.25,45.72499847,43.59999847,0.319628642,45.56999969,1451300,2021/1/8,0.511139637
2021/1/11,45,45.43999863,43.81000137,0.285145851,44.00999832,1610500,2021/1/11,0.660534374
2021/1/12,44.41999817,44.79999924,42.90000153,0.285145851,44.00999832,1047500,2021/1/12,0.660534374
