Date,Open,High,Low,Close,Adj Close,Volume,date,z
2000/5/4,104.326004,104.3857574,102.4737091,0.475642255,57.32258224,3798340,2000/5/4,0.387532663
2000/5/5,101.9359436,104.8040161,101.8164444,0.476854084,57.45573044,4911075,2000/5/5,0.390752542
2000/5/8,103.3102264,105.5210342,102.8919678,0.485942782,58.52490616,5048937,2000/5/8,0.416608066
2000/5/9,105.6405334,105.7600403,103.4894867,0.482307295,58.1249733,5088685,2000/5/9,0.406936621
2000/5/10,100.8604202,101.0396729,97.57408905,0.453223438,54.92541885,10473284,2000/5/10,0.329562852
2000/5/11,99.42638397,102.7724686,98.64962006,0.460191445,55.69197845,8479085,2000/5/11,0.34810031
2000/5/12,99.18737793,101.0994263,98.70936584,0.460191445,55.69197845,5857286,2000/5/12,0.34810031
2000/5/15,99.42638397,100.2629089,97.51434326,0.458979655,55.55867386,6179559,2000/5/15,0.344876649
2000/5/16,100.501915,104.4455032,100.3824081,0.482307295,58.1249733,7600027,2000/5/16,0.406936621
2000/5/17,102.7724686,104.086998,101.4579315,0.476854084,57.52505875,5778627,2000/5/17,0.392429086
2000/5/18,101.4579315,102.5932083,100.0836487,0.468068353,56.55850983,4787751,2000/5/18,0.369055352
2000/5/19,101.3981857,102.7724686,100.3824081,0.469886077,56.7584877,6714483,2000/5/19,0.373891351
2000/5/22,101.3384323,104.4455032,98.8886261,0.483519124,58.25829697,7080792,2000/5/22,0.410160743
2000/5/23,104.2064972,105.1625214,102.4139557,0.474430426,57.25841522,6253929,2000/5/23,0.385980933
2000/5/24,101.8164444,105.1625214,99.60564423,0.485336887,58.45824814,8560673,2000/5/24,0.414996097
2000/5/25,105.6405334,107.3135757,101.6969376,0.470189044,56.79183197,6242110,2000/5/25,0.374697705
2000/5/26,100.8604202,102.4737091,99.96414948,0.472309735,57.02512741,4494557,2000/5/26,0.380339411
2000/5/30,103.0114746,106.1185455,102.9517212,0.49169896,59.1581192,3783905,2000/5/30,0.431920848
2000/5/31,105.6405334,105.8795395,102.4737091,0.474127459,57.22510147,3904195,2000/5/31,0.385175318
2000/6/1,102.8322144,104.1467514,100.8604202,0.467765386,56.5252037,5975275,2000/6/1,0.368249921
2000/6/2,104.2064972,104.9235153,102.8919678,0.481398433,58.0249939,5725072,2000/6/2,0.404518852
2000/6/5,103.6687393,109.1658707,103.6687393,0.500787697,60.15802765,7616344,2000/6/5,0.456101303
2000/6/6,107.3135757,109.5841293,106.3575516,0.498666967,59.92472076,5616392,2000/6/6,0.45045932
2000/6/7,107.5525818,116.3957901,106.5965576,0.540475047,64.52404022,11626813,2000/6/7,0.561683144
2000/6/8,114.1252365,116.9335556,112.332695,0.534415902,63.85749054,9754578,2000/6/8,0.545564193
2000/6/9,114.6032486,115.4397736,113.6472244,0.534112935,63.82414246,4957099,2000/6/9,0.544757748
2000/6/12,113.8862305,115.1410141,113.6173553,0.530023037,63.37418747,3807754,2000/6/12,0.533876635
2000/6/13,113.6472244,114.663002,111.6156769,0.532295211,63.62421036,4192996,2000/6/13,0.539922856
2000/6/14,113.6472244,114.7227554,110.4206467,0.516238468,61.85777664,5525600,2000/6/14,0.497205772
2000/6/15,110.8986588,113.7667313,110.7791595,0.520176922,62.29102325,5634070,2000/6/15,0.507682832
2000/6/16,111.1974182,112.5119476,108.2695999,0.502908388,60.39130402,8416325,2000/6/16,0.461742549
2000/6/19,108.508606,115.0812607,108.2695999,0.537445455,64.19077301,6337923,2000/6/19,0.553623853
2000/6/20,114.7227554,115.3800201,110.3011475,0.51805623,62.05770874,7430575,2000/6/20,0.502040664
2000/6/21,110.4804001,110.838913,108.508606,0.508967533,61.05788803,6785402,2000/6/21,0.47786233
2000/6/22,109.1061172,109.2853699,106.3575516,0.495940381,59.62473297,5076343,2000/6/22,0.443204814
2000/6/23,108.508606,108.6281052,105.9392929,0.496243348,59.65810013,3515501,2000/6/23,0.444011721
2000/6/26,108.0305939,110.6596527,107.911087,0.508513082,61.00788498,3792691,2000/6/26,0.476653123
2000/6/27,106.7160645,107.8513412,103.9674988,0.485942782,58.52490616,6911863,2000/6/27,0.416608066
2000/6/28,105.1625214,110.1218948,105.0430222,0.505483529,60.67460632,6732684,2000/6/28,0.468593555
2000/6/29,106.8355637,109.3451233,105.2222748,0.506543875,60.79126358,8042171,2000/6/29,0.471414639
2000/6/30,107.7318344,108.2098465,103.8479919,0.48503392,58.42491913,9008780,2000/6/30,0.414190112
2000/7/3,103.9674988,105.0430222,103.5492325,0.484730953,58.39159775,2410402,2000/7/3,0.413384312
2000/7/5,100.9799271,100.9799271,96.6778183,0.46291807,55.99195862,14999222,2000/7/5,0.355354631
2000/7/6,100.3824081,100.501915,95.60229492,0.444740674,53.99222565,13527604,2000/7/6,0.306995749
2000/7/7,98.17160797,100.4421616,97.15583038,0.463221037,56.02527618,9447158,2000/7/7,0.356160339
2000/7/10,100.0836487,100.3226547,98.3508606,0.454738234,55.09204483,4405961,2000/7/10,0.333592313
2000/7/11,98.70936584,99.42638397,96.55831909,0.448376161,54.39219666,5878311,2000/7/11,0.316668116
2000/7/12,98.64962006,101.2189255,98.11185455,0.461100346,55.79201126,5805823,2000/7/12,0.35051937
2000/7/13,100.8006668,101.2786789,97.51434326,0.458070754,55.45868683,5930506,2000/7/13,0.342458696
2000/7/14,99.18737793,100.2629089,98.58986664,0.457767826,55.42536545,4204920,2000/7/14,0.341652896
2000/7/17,99.84464264,103.1309738,99.60564423,0.465341728,56.2585907,6937804,2000/7/17,0.361802507
2000/7/18,99.54589081,100.2031555,98.11185455,0.454738234,55.09204483,6749524,2000/7/18,0.333592313
2000/7/19,97.87284851,104.6845093,96.55831909,0.481095505,57.99167252,8139344,2000/7/19,0.403713052
2000/7/20,107.0745697,112.6314545,106.8355637,0.522297613,62.52431488,24108626,2000/7/20,0.513324446
2000/7/21,111.8546829,111.8546829,108.747612,0.510179361,61.19117737,9378854,2000/7/21,0.481085622
2000/7/24,109.1061172,110.5401535,106.7160645,0.499272901,59.99136734,7127862,2000/7/24,0.452071012
2000/7/25,108.2695999,108.3890991,105.4015274,0.496849243,59.72473526,5822977,2000/7/25,0.445623137
2000/7/26,106.1185455,107.433075,104.086998,0.486548716,58.59158325,6977238,2000/7/26,0.418220496
2000/7/27,105.0430222,106.5965576,104.5052567,0.488669407,58.82487869,4233580,2000/7/27,0.423862202
2000/7/28,106.2380524,107.5525818,104.086998,0.495940381,59.62473297,5601958,2000/7/28,0.443204814
2000/7/31,105.6405334,108.6878586,105.2222748,0.498061072,59.85802841,5348721,2000/7/31,0.448846521
2000/8/1,107.0745697,107.4928284,105.4015274,0.489578269,58.92485428,3134339,2000/8/1,0.426279879
2000/8/2,106.1185455,109.8231354,105.8795395,0.507755704,60.92456818,6148283,2000/8/2,0.4746383
2000/8/3,108.0305939,111.3766708,107.3733292,0.516238468,61.85777664,5823500,2000/8/3,0.497205772
2000/8/4,110.8986588,111.3766708,109.2853699,0.515632573,61.79111862,4665683,2000/8/4,0.495593803
2000/8/7,111.4961777,113.7667313,110.7194061,0.517753264,62.0243988,6182592,2000/8/7,0.501235141
2000/8/8,110.5999069,114.3642426,110.4804001,0.530174482,63.46183777,6000588,2000/8/8,0.535996253
2000/8/9,113.7667313,115.4995193,113.5277252,0.529568586,63.39508057,6888328,2000/8/9,0.534381886
2000/8/10,113.5277252,114.9617615,112.6912079,0.534415902,63.92895508,5736369,2000/8/10,0.547292397
2000/8/11,114.4837494,116.4555435,113.9459839,0.538657284,64.39603424,6424950,2000/8/11,0.558587618
2000/8/14,114.7227554,118.248085,114.0654907,0.551381469,65.79741669,5177072,2000/8/14,0.592476787
2000/8/15,116.6945496,117.2323151,115.4397736,0.545322324,65.13008118,4579493,2000/8/15,0.576338833
2000/8/16,115.7385254,117.5310745,114.2447433,0.547140087,65.33030701,6219516,2000/8/16,0.581180828
2000/8/17,114.4837494,117.4115677,114.2447433,0.547745982,65.39698792,4537966,2000/8/17,0.58279335
2000/8/18,116.993309,117.9493332,114.8422546,0.537748422,64.29593658,4317365,2000/8/18,0.556166989
2000/8/21,115.7385254,116.8140564,114.7825012,0.542595738,64.82982635,3382973,2000/8/21,0.569077869
2000/8/22,115.8580322,116.8140564,115.6787796,0.542292771,64.79641724,2896792,2000/8/22,0.568269948
2000/8/23,115.0215073,118.3078384,114.6032486,0.551381469,65.79741669,4446755,2000/8/23,0.592476787
2000/8/24,117.5908203,119.9211273,117.2920685,0.55895541,66.63156891,6263762,2000/8/24,0.612648815
2000/8/25,118.8456039,124.1634827,118.7858505,0.579253497,68.86709595,8659834,2000/8/25,0.666709827
2000/8/28,124.1634827,127.330307,124.0439758,0.591371787,70.20170593,8929284,2000/8/28,0.69898426
2000/8/29,125.7170181,128.3460846,125.239006,0.598036827,70.9357605,6317840,2000/8/29,0.716735659
2000/8/30,125,125.7170181,123.8647232,0.585615609,69.56777954,5155525,2000/8/30,0.683654227
2000/8/31,126.0755234,128.2863312,125.8365173,0.593871187,70.47695923,5721097,2000/8/31,0.70564062
2000/9/1,127.2108002,129.0033417,126.7925415,0.601672314,71.33615875,6042010,2000/9/1,0.726418358
2000/9/5,126.9717941,127.4498062,125.0597534,0.589856991,70.03488922,4301257,2000/9/5,0.694950187
2000/9/6,125.1194992,128.9435883,124.6414948,0.59106882,70.16832733,6770758,2000/9/6,0.698177076
2000/9/7,126.0755234,128.585083,126.0755234,0.600460485,71.2026825,4835449,2000/9/7,0.723190546
2000/9/8,126.6730423,127.091301,123.6854706,0.581677155,69.13399506,5223410,2000/9/8,0.67316416
2000/9/11,122.2514343,122.6099396,118.1883392,0.557440614,66.46474457,7968114,2000/9/11,0.608614557
2000/9/12,119.323616,121.2954102,118.6065979,0.559864272,66.73168182,5231778,2000/9/12,0.615069812
2000/9/13,117.7103271,123.1477051,117.3518143,0.572891424,68.16639709,5725386,2000/9/13,0.649765058
2000/9/14,122.3709335,123.5062103,120.7576447,0.56895297,67.73264313,4629073,2000/9/14,0.639275729
2000/9/15,121.2356567,121.653923,119.2638626,0.559864272,66.73168182,5733858,2000/9/15,0.615069812
2000/9/18,119.7418747,120.4588928,117.6505737,0.551381469,65.79741669,4113709,2000/9/18,0.592476787
2000/9/19,117.3518143,120.6978989,117.1725616,0.559561305,66.69830322,3494686,2000/9/19,0.614262629
2000/9/20,119.2041092,120.9966507,118.0688324,0.558652443,66.59819031,4836076,2000/9/20,0.611841631
2000/9/21,118.7260971,121.1161575,114.7227554,0.542898705,64.86315155,4500101,2000/9/21,0.569883762
2000/9/22,117.5908203,118.8456039,115.9775314,0.554411061,66.13111115,6202885,2000/9/22,0.60054641
2000/9/25,119.0248566,121.0564041,115.6787796,0.55016964,65.6639328,4488386,2000/9/25,0.58924879
2000/9/26,114.7227554,116.5152969,113.1692123,0.531386311,63.59527206,6503191,2000/9/26,0.539223051
2000/9/27,114.7825012,115.0215073,110.4206467,0.5259331,62.99469376,6222549,2000/9/27,0.524699464
2000/9/28,112.2131958,113.6472244,109.9426422,0.512602981,61.52658081,5553319,2000/9/28,0.489196573
2000/9/29,110.4206467,111.7949295,105.4015274,0.499878796,60.12524796,10035952,2000/9/29,0.455308603
2000/10/2,107.672081,114.3642426,107.672081,0.525024237,62.89455795,9280321,2000/10/2,0.522277912
2000/10/3,113.6472244,114.1252365,105.1625214,0.489881236,59.0241394,12284433,2000/10/3,0.428680858
2000/10/4,105.5210342,109.8231354,103.7882385,0.508361599,61.05945587,12205669,2000/10/4,0.477900245
2000/10/5,108.8073578,109.5243759,106.656311,0.502605421,60.42551041,5802162,2000/10/5,0.462569751
2000/10/6,108.986618,111.0181656,107.7915878,0.516238468,61.92698669,6389386,2000/10/6,0.498879456
2000/10/9,110.838913,114.1252365,109.2853699,0.525630133,62.96130371,5123308,2000/10/9,0.523892003
2000/10/10,111.4961777,111.9741898,107.4928284,0.510785257,61.32640457,5872453,2000/10/10,0.484355777
2000/10/11,106.9550705,107.9708405,102.7724686,0.496849243,59.79157639,9179487,2000/10/11,0.447239534
2000/10/12,109.2256241,109.3451233,98.58986664,0.453829372,55.05361176,10151325,2000/10/12,0.332662899
2000/10/13,99.60564423,105.5807877,99.60564423,0.482610262,58.22333908,9510860,2000/10/13,0.409315368
2000/10/16,106.5965576,108.1500931,103.7882385,0.492607861,59.32444382,8065078,2000/10/16,0.435943021
2000/10/17,107.0148163,108.8671112,103.7882385,0.501696559,60.32542419,9291095,2000/10/17,0.460149399
2000/10/18,92.49521637,94.76577759,86.28107452,0.416565679,50.94963455,31147579,2000/10/18,0.233417773
2000/10/19,93.69024658,94.16825867,88.6113739,0.421412995,51.48347092,18793377,2000/10/19,0.246327361
2000/10/20,90.94168091,92.01720428,90.04541016,0.413233159,50.5826149,9800183,2000/10/20,0.224542258
2000/10/23,90.58317566,90.8221817,87.05783844,0.404144461,49.58163834,9768176,2000/10/23,0.200335972
2000/10/24,88.91013336,90.22466278,86.22132111,0.397176454,48.81422043,9232205,2000/10/24,0.181777758
2000/10/25,86.52007294,86.93833923,83.11424255,0.378393125,46.7455101,14705191,2000/10/25,0.131750819
2000/10/26,84.13002014,88.79063416,83.77150726,0.403538527,49.51488876,10601942,2000/10/26,0.198721789
2000/10/27,88.91013336,89.56739807,86.99808502,0.408082876,50.01537323,6727244,2000/10/27,0.21082484
2000/10/30,89.38814545,89.62715149,86.34082031,0.406265152,49.81519699,8455864,2000/10/30,0.205984044
2000/10/31,89.62715149,94.76577759,89.62715149,0.431410555,52.58454132,11404120,2000/10/31,0.272954184
2000/11/1,94.10850525,95.48279572,92.97322845,0.431713522,52.61793518,7809645,2000/11/1,0.273761736
2000/11/2,94.64627075,97.81309509,94.16825867,0.448073194,54.41967392,7787575,2000/11/2,0.317332589
2000/11/3,97.99235535,98.11185455,95.00478363,0.439287424,53.45205307,6117531,2000/11/3,0.293932934
2000/11/6,95.48279572,97.87284851,95.06452942,0.440196325,53.55215073,4653131,2000/11/6,0.296353562
2000/11/7,96.6778183,98.94837189,96.25955963,0.449890918,54.61988449,5669948,2000/11/7,0.322174216
2000/11/8,99.06787872,99.18737793,94.88527679,0.438681529,53.45323181,7312377,2000/11/8,0.293961439
2000/11/9,92.49521637,95.60229492,91.47944641,0.435954904,53.15258408,9464103,2000/11/9,0.286690974
2000/11/10,93.69024658,94.04875946,88.91013336,0.404750356,49.71152496,7121063,2000/11/10,0.203476977
2000/11/13,87.77485657,95.06452942,87.59560394,0.426260311,52.08351135,9084405,2000/11/13,0.260837941
2000/11/14,94.88527679,95.48279572,94.16825867,0.436257871,53.18598557,5387841,2000/11/14,0.287498711
2000/11/15,95.12428284,95.66204834,93.33174133,0.435651976,53.11916733,4351674,2000/11/15,0.285882868
2000/11/16,94.88527679,95.30353546,93.92925262,0.430198726,52.51782608,3911726,2000/11/16,0.271340831
2000/11/17,93.98900604,97.99235535,93.92925262,0.448073194,54.48890686,8072400,2000/11/17,0.319006827
2000/11/20,97.03633118,98.70936584,96.43881226,0.454435267,55.19046783,7768224,2000/11/20,0.335972444
2000/11/21,98.70936584,99.78489685,94.16825867,0.431410555,52.65143967,7511012,2000/11/21,0.274571964
2000/11/22,94.16825867,96.37906647,93.98900604,0.431410555,52.65143967,5791807,2000/11/22,0.274571964
2000/11/24,95.00478363,97.27533722,94.88527679,0.438378562,53.41984558,2612385,2000/11/24,0.293154071
2000/11/27,96.02055359,97.51434326,94.10850525,0.431107588,52.61802292,4044045,2000/11/27,0.273763858
2000/11/28,94.40726471,96.31931305,93.09273529,0.428381002,52.31736755,5019859,2000/11/28,0.266493209
2000/11/29,93.45124054,95.5425415,92.43547058,0.437772667,53.35301208,5778732,2000/11/29,0.291537858
2000/11/30,93.69024658,93.69024658,88.19311523,0.407174014,49.97879028,11141364,2000/11/30,0.209940166
2000/12/1,90.2844162,94.94503021,90.22466278,0.417474541,51.11463928,7871255,2000/12/1,0.237408028
2000/12/4,91.77820587,94.82552338,91.53919983,0.43080466,52.58463669,5822873,2000/12/4,0.27295649
2000/12/5,96.02055359,100.1434021,95.24378967,0.455041201,55.25730515,8163193,2000/12/5,0.337588749
2000/12/6,97.27533722,97.33508301,90.64292145,0.422927752,51.71601486,10561357,2000/12/6,0.251950895
2000/12/7,90.88192749,91.71845245,89.0296402,0.40535629,49.7783432,8286412,2000/12/7,0.205092821
2000/12/8,93.69024658,94.64627075,91.53919983,0.424139581,51.84965134,6423068,2000/12/8,0.255182582
2000/12/11,92.25621033,93.92925262,89.62715149,0.414444988,50.7805481,6470138,2000/12/11,0.229328811
2000/12/12,91.06118774,91.89770508,88.43212128,0.408991739,50.17922974,8277312,2000/12/12,0.214787328
2000/12/13,90.70267487,92.37571716,86.69933319,0.396267554,48.77606583,7314260,2000/12/13,0.180855078
2000/12/14,87.95410919,89.56739807,87.77485657,0.402023732,49.4108429,6413444,2000/12/14,0.196205682
2000/12/15,86.04206848,86.69933319,83.47275543,0.379604954,46.93864059,14910207,2000/12/15,0.13642123
2000/12/18,84.48852539,86.52007294,84.48852539,0.392632067,48.37519455,8047715,2000/12/18,0.17116094
2000/12/19,86.22132111,90.2844162,85.86280823,0.390814343,48.17473984,8059744,2000/12/19,0.16631341
2000/12/20,82.0984726,84.13002014,81.08269501,0.370819184,45.96976852,13158052,2000/12/20,0.112991317
2000/12/21,81.73995972,84.07026672,76.54158783,0.349309268,43.59780884,13310873,2000/12/21,0.055630998
2000/12/22,80.78393555,85.44454956,80.78393555,0.385361131,47.57341385,9951644,2000/12/22,0.151771742
2000/12/26,85.08604431,85.62380219,80.5449295,0.365063006,45.33504486,6330706,2000/12/26,0.097642004
2000/12/27,81.02294159,84.24951935,79.88766479,0.364457111,45.26822662,8624375,2000/12/27,0.09602616
2000/12/28,79.82791901,84.30927277,78.51338196,0.367183697,45.5688858,10249336,2000/12/28,0.103296902
2000/12/29,83.11424255,83.11424255,80.5449295,0.365971868,45.43525696,7263110,2000/12/29,0.1000654
2001/1/2,80.78393555,83.65200806,80.4254303,0.365063006,45.33504486,8375531,2001/1/2,0.097642004
2001/1/3,80.06692505,90.8221817,80.06692505,0.412627225,50.58013535,13357315,2001/1/3,0.224482296
2001/1/4,90.58317566,95.36328888,88.6113739,0.405659219,49.81174088,16129843,2001/1/4,0.205900466
2001/1/5,89.80640411,90.52342224,86.99808502,0.409597672,50.24604416,8413187,2001/1/5,0.216403079
2001/1/8,89.38814545,89.80640411,87.53585052,0.407476981,50.01219177,6343781,2001/1/8,0.210747904
2001/1/9,90.2844162,91.53919983,87.41635132,0.402629665,49.47765732,7894267,2001/1/9,0.197821433
2001/1/10,88.43212128,90.76242828,87.65535736,0.406871047,49.94538879,8008281,2001/1/10,0.209132429
2001/1/11,88.85037994,90.10516357,87.23709106,0.408082876,50.0790062,10078210,2001/1/11,0.212363655
2001/1/12,89.56739807,92.19646454,88.31262207,0.40868881,50.14584351,6744608,2001/1/12,0.213979959
2001/1/16,89.62715149,89.86615753,87.77485657,0.403538527,49.57788086,5932807,2001/1/16,0.200245106
2001/1/17,91.18068695,93.45124054,90.16491699,0.422624824,51.68263626,10174442,2001/1/17,0.251143711
2001/1/18,99.78489685,105.1625214,98.94837189,0.478974775,57.89653397,26406165,2001/1/18,0.401412348
2001/1/19,102.7724686,108.9268646,102.5334625,0.493213756,59.46673203,15441261,2001/1/19,0.43938393
2001/1/22,104.6845093,105.1027756,103.4297333,0.480186604,58.03017426,10060951,2001/1/22,0.404644127
2001/1/23,104.7442627,105.1027756,102.8919678,0.482610262,58.29741669,10278937,2001/1/23,0.411106763
2001/1/24,104.2662506,106.5368042,104.1467514,0.489275341,59.032444,7071901,2001/1/24,0.428881686
2001/1/25,105.2820282,106.2380524,104.6247635,0.490790098,59.19948959,5211277,2001/1/25,0.432921294
2001/1/26,104.8040161,110.1816406,104.3857574,0.507452737,61.03691483,9513579,2001/1/26,0.477355142
2001/1/29,107.5525818,110.4206467,107.5239029,0.511294212,61.46053696,5360750,2001/1/29,0.487599456
2001/1/30,109.9426422,111.6156769,108.413002,0.519195335,62.33185577,8621132,2001/1/30,0.508670271
2001/1/31,110.6596527,111.6156769,107.0745697,0.496849243,59.86763763,8696653,2001/1/31,0.449078898
2001/2/1,107.4569778,109.3116608,106.3097534,0.506786225,60.96341324,5837517,2001/2/1,0.475577677
2001/2/2,107.7915878,108.9770584,104.7801132,0.48846338,58.9429245,5678106,2001/2/2,0.426716865
2001/2/5,104.588913,107.6481857,104.493309,0.497915662,59.98522186,5348930,2001/2/5,0.451922398
2001/2/6,107.2944565,110.6022949,106.3097534,0.507464844,61.03823853,7872614,2001/2/6,0.477387153
2001/2/7,108.413002,112.428299,107.7151031,0.520649514,62.56343842,9421217,2001/2/7,0.514270558
2001/2/8,111.7686386,113.001915,109.0152969,0.507028575,61.05966568,8766317,2001/2/8,0.477905318
2001/2/9,109.0152969,109.933075,106.1185455,0.496849243,59.93587494,6609465,2001/2/9,0.450729058
2001/2/12,105.6883392,110.6309738,105.4493332,0.510906451,61.48778915,7038848,2001/2/12,0.488258487
2001/2/13,109.1300201,112.2179718,108.0975113,0.505332046,60.87236404,7524087,2001/2/13,0.473375865
2001/2/14,108.747612,111.0611877,107.5525818,0.511875891,61.59481049,7356413,2001/2/14,0.490846549
2001/2/15,111.6634827,113.4225616,111.2619476,0.520019365,62.49385834,8471240,2001/2/15,0.512587926
2001/2/16,109.5124283,110.6596527,108.9292526,0.51139119,61.5412941,7398358,2001/2/16,0.489552379
2001/2/20,109.5124283,110.5162506,105.9082184,0.494425585,59.66829681,7058722,2001/2/20,0.444258304
2001/2/21,104.7323151,106.5965576,102.571701,0.47508483,57.53308487,9578117,2001/2/21,0.392623179
2001/2/22,101.8164444,106.0229416,98.83364868,0.481822594,58.27693176,12247614,2001/2/22,0.410611383
2001/2/23,102.7724686,102.7724686,95.84130096,0.458070754,55.65473938,15979324,2001/2/23,0.34719977
2001/2/26,101.1472244,101.1472244,97.35181427,0.464372249,56.35039902,8727929,2001/2/26,0.364022677
2001/2/27,100.2868042,102.1701736,98.04971313,0.45123605,54.90018082,10238143,2001/2/27,0.328952529
2001/2/28,98.42256165,98.98661804,94.74187469,0.43819679,53.46068573,12482127,2001/2/28,0.294141695
2001/3/1,94.93307495,101.7208405,93.2122345,0.468007736,56.75178909,15796692,2001/3/1,0.373729361
2001/3/2,99.42638397,102.9158707,96.50095367,0.44983034,54.7449913,15423793,2001/3/2,0.325199632
2001/3/5,98.28871918,100.9560242,98.12619781,0.462481801,56.14172363,7054119,2001/3/5,0.358976349
2001/3/6,101.5774384,103.6328888,100.6214142,0.467765386,56.72500992,8493520,2001/3/6,0.373081769
2001/3/7,102.7246628,103.4894867,101.013382,0.47527871,57.55449295,8147189,2001/3/7,0.393140883
2001/3/8,102.4569778,102.6194992,100.7361374,0.470043634,56.97656631,7106106,2001/3/8,0.379165074
2001/3/9,100.3824081,100.3919678,93.59464264,0.435239922,53.13420486,17455753,2001/3/9,0.286246516
2001/3/12,93.59464264,94.07265472,90.84130096,0.416820176,51.1006546,15161561,2001/3/12,0.237069841
2001/3/13,90.91778564,94.11090088,90.05735779,0.430877346,52.65258789,12685783,2001/3/13,0.274599731
2001/3/14,91.20458984,94.55066681,89.23518372,0.414251069,50.81706238,14901944,2001/3/14,0.230211824
2001/3/15,91.77820587,93.56596375,90.98470306,0.417159467,51.13812256,8807320,2001/3/15,0.237975916
2001/3/16,89.77055359,89.77055359,84.3212204,0.390693148,48.21626282,20950752,2001/3/16,0.167317547
2001/3/19,86.99808502,88.71892548,85.27724457,0.402811438,49.55411911,10706333,2001/3/19,0.199670484
2001/3/20,87.57170105,87.98279572,84.22562408,0.381967995,47.25302124,10565751,2001/3/20,0.144023793
2001/3/21,84.56022644,87.57170105,83.8910141,0.385748892,47.67041016,11519598,2001/3/21,0.154117372
2001/3/22,85.20076752,86.99808502,83.79541016,0.385845832,47.6811142,13941297,2001/3/22,0.154376224
2001/3/23,89.38814545,90.81262207,86.31931305,0.407222484,50.04110718,12796346,2001/3/23,0.211447155
2001/3/26,91.06118774,91.45315552,89.62715149,0.416383907,51.05250168,8975935,2001/3/26,0.235905375
2001/3/27,89.86615753,95.60229492,89.83747864,0.436257871,53.24659729,12396355,2001/3/27,0.288964465
2001/3/28,93.59464264,94.12046051,90.10516357,0.411585061,50.52273178,12437463,2001/3/28,0.223094124
2001/3/29,90.30592346,92.80114746,90.11472321,0.414638869,50.85988235,11039170,2001/3/29,0.231247325
2001/3/30,92.25621033,93.26959991,90.95602417,0.420164804,51.4699173,9896520,2001/3/30,0.245999599
2001/4/2,93.16443634,93.78585052,89.46463013,0.41279689,50.65650177,9191202,2001/4/2,0.22632904
2001/4/3,90.43977356,90.48757172,86.13766479,0.392098896,48.37145615,13943180,2001/4/3,0.171070536
2001/4/4,86.47227478,89.91395569,86.08986664,0.399903041,49.23304749,14137318,2001/4/4,0.191906114
2001/4/5,91.58699799,95.60229492,91.32887268,0.430004846,52.55626678,13081381,2001/4/5,0.27227043
2001/4/6,93.69024658,95.60229492,92.16061401,0.428744547,52.41713333,14041713,2001/4/6,0.268905811
2001/4/9,94.16825867,94.39770508,89.67494965,0.419292304,51.37358856,9922984,2001/4/9,0.243670113
2001/4/10,92.73422241,95.50669098,92.31357574,0.434076602,53.00578308,10982372,2001/4/10,0.283140934
2001/4/11,97.03633118,97.45697784,91.58699799,0.426223949,52.1388588,12027326,2001/4/11,0.26217639
2001/4/12,92.16061401,93.2122345,90.9655838,0.420261744,51.48065567,9822045,2001/4/12,0.246259281
2001/4/16,91.96940613,95.49713135,91.01338196,0.422927752,51.77497101,9611171,2001/4/16,0.253376612
2001/4/17,92.73422241,95.48757172,92.73422241,0.43722735,53.35363388,10415336,2001/4/17,0.291552895
2001/4/18,98.4703598,105.1625214,97.80114746,0.470189044,56.99258423,20725758,2001/4/18,0.37955243
2001/4/19,107.0745697,110.8030624,105.5927353,0.508822084,61.25767899,27010230,2001/4/19,0.482693809
2001/4/20,109.3212204,111.2810745,108.747612,0.510567122,61.45029831,13346019,2001/4/20,0.487351858
2001/4/23,108.9961777,109.0344162,106.7686386,0.496849243,59.93587494,8930225,2001/4/23,0.450729058
2001/4/24,108.413002,109.7036362,107.3613739,0.50009693,60.29440689,9144132,2001/4/24,0.459399318
2001/4/25,107.0745697,109.7992325,107.0650101,0.510664062,61.4610405,7173991,2001/4/25,0.487611633
2001/4/26,109.8948364,111.5678787,108.680687,0.505283576,60.86700821,7684021,2001/4/26,0.473246346
2001/4/27,111.6634827,111.759079,109.5124283,0.517207946,62.18346024,7730568,2001/4/27,0.505081671
2001/4/30,111.2810745,112.8585052,109.6749496,0.51206981,61.61619949,7695631,2001/4/30,0.491363792
2001/5/1,110.7552567,113.4321213,109.8470383,0.528405228,63.41963577,8149177,2001/5/1,0.534975696
2001/5/2,113.0975113,113.7189255,108.7380524,0.513330109,61.75534821,10152685,2001/5/2,0.494728779
2001/5/3,109.5602264,110.0382385,107.4091797,0.505089657,60.84558105,6880588,2001/5/3,0.472728181
2001/5/4,107.0745697,110.7648163,106.3097534,0.515559848,62.00151062,9080744,2001/5/4,0.500681644
2001/5/7,111.0898666,112.093689,109.9426422,0.515753767,62.02294159,6368676,2001/5/7,0.501199902
2001/5/8,112.093689,112.571701,110.4206467,0.52447892,63.06235504,7955667,2001/5/8,0.526335694
2001/5/9,111.0898666,112.9827957,110.2294464,0.520988843,62.67656326,8033489,2001/5/9,0.517006219
2001/5/10,113.2887192,113.6711273,110.1338425,0.51236063,61.72288513,8361619,2001/5/10,0.493943735
2001/5/11,108.747612,109.1300201,106.080307,0.495928234,59.90654755,8776149,2001/5/11,0.450019843
2001/5/14,106.3097534,108.2026749,106.1185455,0.499563721,60.30841064,5496521,2001/5/14,0.459737966
