Date,Open,High,Low,Close,Adj Close,Volume,date,z
1981/3/27,0.111048996,0.111048996,0.110491,0.000750866,0.085613139,12252800,1981/3/27,0.448036966
1981/3/30,0.110491,0.111607,0.110491,0.000750866,0.085613139,9900800,1981/3/30,0.448036966
1981/3/31,0.110491,0.110491,0.109375,0.000737215,0.084748425,15993600,1981/3/31,0.448068445
1981/4/1,0.108817004,0.108817004,0.108259,0.000723564,0.083883658,34070400,1981/4/1,0.448099925
1981/4/2,0.117746003,0.118303999,0.117746003,0.000839612,0.091234632,31404800,1981/4/2,0.447832324
1981/4/3,0.118303999,0.118862003,0.118303999,0.000846437,0.091667004,16486400,1981/4/3,0.447816584
1981/4/6,0.116628997,0.116628997,0.116071001,0.000819123,0.089936756,22803200,1981/4/6,0.447879571
1981/4/7,0.115512997,0.115512997,0.114955001,0.000805471,0.089072064,10684800,1981/4/7,0.447911049
1981/4/8,0.120536,0.121652,0.120536,0.00087374,0.093396433,21952000,1981/4/8,0.447753627
1981/4/9,0.122768,0.123326004,0.122768,0.000901042,0.095125891,12499200,1981/4/9,0.447690669
1981/4/10,0.124442004,0.125,0.124442004,0.000921519,0.096422993,33465600,1981/4/10,0.44764345
1981/4/13,0.124442004,0.125,0.124442004,0.000921519,0.096422993,16060800,1981/4/13,0.44764345
1981/4/14,0.124442004,0.125,0.124442004,0.000921519,0.096422993,6652800,1981/4/14,0.44764345
1981/4/15,0.118862003,0.118862003,0.118303999,0.000846437,0.091667004,34048000,1981/4/15,0.447816584
1981/4/16,0.112164997,0.112164997,0.111607,0.000764518,0.086477883,23878400,1981/4/16,0.448005486
1981/4/20,0.114955001,0.115512997,0.114955001,0.000805471,0.089072064,35347200,1981/4/20,0.447911049
1981/4/21,0.122768,0.123326004,0.122768,0.000901042,0.095125891,28537600,1981/4/21,0.447690669
1981/4/22,0.127232,0.127790004,0.127232,0.000955647,0.098584816,18995200,1981/4/22,0.447564752
1981/4/23,0.130579993,0.131137997,0.130579993,0.000996601,0.101179034,58016000,1981/4/23,0.447470314
1981/4/24,0.130579993,0.130579993,0.129464,0.000982949,0.10031423,35056000,1981/4/24,0.447501796
1981/4/27,0.128905997,0.128905997,0.128347993,0.000969298,0.099449523,38528000,1981/4/27,0.447533274
1981/4/28,0.126673996,0.126673996,0.126115993,0.000941996,0.097720057,32188800,1981/4/28,0.447596232
1981/4/29,0.125,0.125,0.124442004,0.000921519,0.096422993,13641600,1981/4/29,0.44764345
1981/4/30,0.126673996,0.127790004,0.126673996,0.000948821,0.098152436,12611200,1981/4/30,0.447580492
1981/5/1,0.126673996,0.127790004,0.126673996,0.000948821,0.098152436,16553600,1981/5/1,0.447580492
1981/5/4,0.126673996,0.126673996,0.126115993,0.000941996,0.097720057,14448000,1981/5/4,0.447596232
1981/5/5,0.126115993,0.126115993,0.125558004,0.00093517,0.097287692,17539200,1981/5/5,0.447611972
1981/5/6,0.122768,0.122768,0.122210003,0.000894217,0.094693534,18950400,1981/5/6,0.447706408
