Date,Open,High,Low,Close,Adj Close,Volume,date,z
2015/12/23,36.79000092,37.68000031,36.77000046,0.02395033,37.11000061,7579500,2015/12/23,0.953941264
2015/12/24,37.00999832,37.22999954,36.81999969,0.023802485,37.06999969,2133400,2015/12/24,0.954463876
2015/12/28,36.70000076,37,36.25,0.022102311,36.61000061,4930100,2015/12/28,0.960473771
2015/12/29,36.91999817,37.45000076,36.75,0.023839454,37.08000183,3436600,2015/12/29,0.954333198
2015/12/30,37.06999969,37.25,36.45999908,0.021621823,36.47999954,4106700,2015/12/30,0.962172237
2015/12/31,36.29999924,36.5,36.05099869,0.020586936,36.20000076,4481900,2015/12/31,0.965830425
2016/1/4,35.13000107,35.56000137,34.27999878,0.015227679,34.75,12287700,2016/1/4,0.984774706
2016/1/5,34.97999954,34.97999954,33.86000061,0.013601427,34.31000137,11227700,2016/1/5,0.990523294
2016/1/6,33.70000076,34.00999832,33.20999908,0.012381728,33.97999954,8441300,2016/1/6,0.994834773
2016/1/7,33.15000153,34.1609993,33.02000046,0.009240102,33.13000107,11041100,2016/1/7,1.005940015
2016/1/8,33.45999908,33.88000107,32.63000107,0.007613836,32.68999863,7848800,2016/1/8,1.011688653
2016/1/11,33.02000046,33.43000031,32.47000122,0.008907458,33.04000092,8937400,2016/1/11,1.007115868
2016/1/12,33.34999847,33.56999969,32.65999985,0.009055302,33.08000183,7854000,2016/1/12,1.006593256
2016/1/13,33.27999878,33.56999969,31.96999931,0.005507095,32.11999893,8069400,2016/1/13,1.019135707
2016/1/14,32.15000153,33.04000092,31.70499992,0.008279124,32.86999893,7749500,2016/1/14,1.009336947
2016/1/15,31.62000084,32.54000092,31.62000084,0.006209352,32.31000137,12174400,2016/1/15,1.016653323
2016/1/19,32.75999832,33.18000031,31.93000031,0.005802785,32.20000076,6674700,2016/1/19,1.018090482
2016/1/20,31.43000031,31.70000076,30.52000046,0.002106747,31.20000076,13170600,2016/1/20,1.031155497
2016/1/21,31.61000061,31.73999977,30.89999962,0.002106747,31.20000076,9978900,2016/1/21,1.031155497
2016/1/22,31.64999962,31.96999931,31.54000092,0.003917805,31.69000053,9444000,2016/1/22,1.024753643
2016/1/25,31.97999954,31.97999954,31.35000038,0.003104672,31.46999931,7591800,2016/1/25,1.027627962
2016/1/26,31.48999977,31.97999954,31.38999939,0.004952691,31.96999931,8617000,2016/1/26,1.021095455
2016/1/27,31.95999908,32.63000107,31.37999916,0.0035482,31.59000015,12711700,2016/1/27,1.026060149
2016/1/28,33.63000107,34.75,33.34999847,0.013342706,34.24000168,20378600,2016/1/28,0.991437841
2016/1/29,34.49000168,36.25999832,34.36000061,0.020365169,36.13999939,21201100,2016/1/29,0.966614343
2016/2/1,35.65000153,37.31999969,35.59000015,0.023839454,37.08000183,17356000,2016/2/1,0.954333198
2016/2/2,36.52999878,37.77000046,36.43999863,0.022915444,36.83000183,17310600,2016/2/2,0.957599452
2016/2/3,36.86999893,37.54999924,36.06999969,0.023580718,37.00999832,14543100,2016/2/3,0.955247795
2016/2/4,36.65999985,37.28499985,36.54000092,0.024172084,37.16999817,10212300,2016/2/4,0.953157395
2016/2/5,37.15999985,37.15999985,34.81999969,0.01641041,35.06999969,16245800,2016/2/5,0.980593905
2016/2/8,34,34.29000092,31.97999954,0.011014198,33.61000061,20629000,2016/2/8,0.999668814
2016/2/9,32.79999924,33.85800171,31.63999939,0.007650804,32.70000076,16439200,2016/2/9,1.011557975
2016/2/10,33.61999893,33.93999863,32.81999969,0.008390015,32.90000153,8636500,2016/2/10,1.008944962
2016/2/11,32.11999893,33.63999939,32.00999832,0.010681554,33.52000046,13170100,2016/2/11,1.000844667
2016/2/12,33.97000122,34.43999863,33.81000137,0.013564459,34.29999924,9437100,2016/2/12,0.990653972
2016/2/16,34.65000153,35.52000046,34.47999954,0.017851862,35.45999908,9152400,2016/2/16,0.975498557
2016/2/17,35.97999954,36.90999985,35.81000137,0.021178302,36.36000061,12070600,2016/2/17,0.963740024
2016/2/18,36.40999985,36.52999878,35.65999985,0.020993503,36.31000137,9022100,2016/2/18,0.964393265
2016/2/19,36,36.23500061,35.61000061,0.018960671,35.75999832,9652800,2016/2/19,0.971579063
2016/2/22,36.45000076,36.5,35.81999969,0.019847726,36,10476200,2016/2/22,0.968443437
2016/2/23,35.72000122,35.93500137,35.02000046,0.017925785,35.47999954,8415200,2016/2/23,0.975237251
2016/2/24,35.22000122,36.75,34.86000061,0.021584868,36.47000122,8090600,2016/2/24,0.962302865
2016/2/25,36.66999817,36.83000183,36.18000031,0.0225828,36.74000168,5209500,2016/2/25,0.958775305
2016/2/26,36.72999954,37.53499985,36.36999893,0.025354829,37.49000168,8595000,2016/2/26,0.948976544
2016/2/29,37.47000122,38.93000031,37.45000076,0.027757245,38.13999939,23939900,2016/2/29,0.940484315
2016/3/1,38.52000046,39.54499817,38.02000046,0.031859849,39.25,14085300,2016/3/1,0.925982141
2016/3/2,39.20000076,39.93000031,38.70000076,0.031527205,39.15999985,12895900,2016/3/2,0.927157994
2016/3/3,38.95999908,39.24000168,38.62900162,0.031009762,39.02000046,7656900,2016/3/3,0.928987088
2016/3/4,38.77000046,39.70000076,38.75500107,0.031083684,39.04000092,7200100,2016/3/4,0.928725782
2016/3/7,38.77999878,39.40000153,38.72000122,0.030861917,38.97999954,5327200,2016/3/7,0.9295097
2016/3/8,38.68999863,38.88000107,38.11000061,0.027831167,38.15999985,6012700,2016/3/8,0.940223008
2016/3/9,38.47999954,38.61999893,37.81999969,0.029346542,38.56999969,4990500,2016/3/9,0.934866354
2016/3/10,38.65999985,39.29999924,37.47999954,0.029050866,38.49000168,7655700,2016/3/10,0.93591153
2016/3/11,39,39.52999878,38.84999847,0.032746904,39.49000168,9539500,2016/3/11,0.922846515
2016/3/14,39.40000153,39.79999924,39.04000092,0.032340338,39.38000107,5299700,2016/3/14,0.924283675
2016/3/15,39.04999924,39.63999939,39.04999924,0.031933771,39.27000046,5013900,2016/3/15,0.925720834
2016/3/16,39.09000015,39.88999939,38.56999969,0.034040512,39.84000015,6363500,2016/3/16,0.91827378
2016/3/17,39.84999847,40.11999893,39.16999817,0.034373156,39.93000031,9789600,2016/3/17,0.917097927
2016/3/18,39.86000061,39.86000061,38.68999863,0.032451214,39.40999985,15132400,2016/3/18,0.92389174
2016/3/21,39.40999985,41.16999817,39.20000076,0.038845358,41.13999939,13432400,2016/3/21,0.901289271
2016/3/22,40.66999817,41.75,40.63000107,0.039510646,41.31999969,10552300,2016/3/22,0.898937565
2016/3/23,41.06000137,41.31000137,40.04000092,0.036553819,40.52000046,8104700,2016/3/23,0.909389566
2016/3/24,39.40000153,39.50999832,37,0.03064015,38.91999817,15040600,2016/3/24,0.930293619
2016/3/28,38.81000137,39.16999817,38.61999893,0.029974876,38.74000168,6192900,2016/3/28,0.932645276
2016/3/29,38.74000168,39.71500015,38.29999924,0.032894735,39.52999878,5694000,2016/3/29,0.922323953
2016/3/30,39.93999863,40.04000092,38.99499893,0.031083684,39.04000092,5246800,2016/3/30,0.928725782
2016/3/31,38.74000168,39,38.43000031,0.029457419,38.59999847,8087000,2016/3/31,0.93447442
2016/4/1,38.50999832,39.45999908,38.40000153,0.03241426,39.40000153,6982000,2016/4/1,0.924022368
2016/4/4,39.36000061,39.38000107,38.40999985,0.030159675,38.79000092,5381300,2016/4/4,0.931992035
2016/4/5,38.34999847,38.81000137,37.70000076,0.02927262,38.54999924,5364800,2016/4/5,0.935127661
2016/4/6,38.45000076,39.18500137,38.25,0.031527205,39.15999985,5526200,2016/4/6,0.927157994
2016/4/7,38.84999847,38.93999863,38.11999893,0.028274688,38.27999878,7294500,2016/4/7,0.938655221
